MCS,MCCARTHY &amp; STONE PLC,MCS,GBP
MCT,MIDDLEFIELD CANADIAN INC PCC,MCT,GBP
MCUU,UBS ETC ON CMCI COPPER USD,MCUU,USD
MDBU,UBS ETF SST DVL BNK BD USD-A,MDBU,GBP
MDC,MEDICLINIC INTERNATIONAL PLC,MDC,GBP
MED,INTELLIGENT ULTRASOUND GROUP,MED,GBP
MENA,MENA LAND PLC,MENA,GBP
MER,MEARS GROUP PLC,MER,GBP
MERC,MERCIA ASSET MANAGEMENT PLC,MERC,GBP
MERI,MERIAN CHRYSALIS INVESTMENT,MERI,GBP
MESG,LYXOR MSCI EM ESG TREND LEAD,MESG,USD
META,WT INDUS METALS ENHANCED,META,USD
MEUD,LYXOR CORE EURSTX 600 DR,MEUD,GBP
MEUG,LYXOR MSCI EUROPE DR ETF,MEUG,GBP
MEUU,LYXOR MSCI EUROPE DR ETF,MEUU,USD
MFDD,LYXOR CORE EURSTX300 DR,MFDD,GBP
MFE,LYXOR CORE MSCI EMU DR,0HGX,EUR
MFEX,LYXOR CORE MSCI EMU DR,MFEX,GBP
MGAM,MORGAN ADVANCED MATERIALS PL,MGAM,GBP
MGCI,M&amp;G CREDIT INCOME INVESTMENT,MGCI,GBP
MGGT,MEGGITT PLC,MGGT,GBP
MGNS,MORGAN SINDALL GROUP PLC,MGNS,GBP
MGP,MEDICA GROUP PLC,MGP,GBP
MGTU,LYXOR DJ GL TITAN 50-D-EUR,MGTU,USD
MHN,MENHADEN PLC/FUND,MHN,GBP
MIBX,LYXOR FTSE MIB-DIST,MIBX,GBP
MIDW,MIDWICH GROUP PLC,MIDW,GBP
MIG,MOBEUS INCOME &amp; GROWTH 2 VCT,MIG,GBP
MIG1,MAVEN INCOME &amp; GROWTH VCT PL,MIG1,GBP
MIG3,MAVEN INCOME AND GROWTH VCT,MIG3,GBP
MIG4,MOBEUS INCOME &amp; GROWTH 4 VCT,MIG4,GBP
MIG6,MAVEN INCOME AND GROWTH VCT,MIG6,GBP
MIGO,MITON GLOBAL OPPORTUNITIES P,MIGO,GBP
MIL,MYANMAR INVESTMENTS INTERNAT,MIL,USD
MILA,MILA RESOURCES PLC,MILA,GBP
MIND,MIND GYM LTD,MIND,GBP
MINI,MITON UK MICROCAP TRUST PLC,MINI,GBP
MINT,PIMCO US DOLLAR SHORT MATURI,MINT,USD
MIRI,MIRRIAD ADVERTISING PLC,MIRI,GBP
MIST,PIMCO USD SHORT MAT GBP HDG,MIST,GBP
MIVO,AMUNDI MSCI ERP MIN VOLAT,MIVO,GBP
MIX,MOBEUS INCOME &amp; GROWTH VCT P,MIX,GBP
MKA,MKANGO RESOURCES LTD,MKA,GBP
MKS,MARKS &amp; SPENCER GROUP PLC,MKS,GBP
MLPI,L&amp;G US ENERGY INFRASTR MLP,MLPI,USD
MLPX,L&amp;G US ENERGY INFRASTR MLP,MLPX,GBP
MLVN,MALVERN INTERNATIONAL PLC,MLVN,GBP
MMC,MANAGEMENT CONSULTING GROUP,MMC,GBP
MMH,MARSHALL MOTOR HOLDINGS PLC,MMH,GBP
MMIT,MOBIUS INVESTMENT TRUST PLC,MMIT,GBP
MMS,LYXOR MSCI EMU SMALL CAP DR,MMS,GBP
MMX,MINDS PLUS MACHINES GROUP LT,MMX,GBP
MNDI,MONDI PLC,MNDI,GBP
MNG,M&amp;G PLC,MNG,GBP
MNKS,MONKS INVESTMENT TRUST PLC,MNKS,GBP
MNL,MANCHESTER &amp; LONDON INV TR,MNL,GBP
MNO,MAESTRANO GROUP PLC,MNO,GBP
MNP,MARTIN CURRIE GLOBAL PORT,MNP,GBP
MNRG,METALNRG PLC,MNRG,GBP
MNZS,MENZIES(JOHN) PLC,MNZS,GBP
MOAT,VANECK MORNINGST US MOAT ETF,MOAT,USD
MOED,BNP P EQUITY MOMENTUM EUROPE,0HFW,EUR
MOGB,VANECK MORNINGST US MOAT ETF,MOGB,GBP
MOGP,MOUNTFIELD GROUP PLC,MOGP,GBP
MONY,MONEYSUPERMARKET.COM,MONY,GBP
MOSB,MOSS BROS GROUP PLC,MOSB,GBP
MOTR,MOTORPOINT GROUP PLC,MOTR,GBP
MPAC,MPAC GROUP PLC,MPAC,GBP
MPAY,MI-PAY GROUP PLC,MPAY,GBP
MPE,M.P EVANS GROUP PLC,MPE,GBP
MPH,MEREO BIOPHARMA GROUP PLC,MPH,GBP
MPL,MERCANTILE PORTS AND LOGISTI,MPL,GBP
MPM,MPORIUM GROUP PLC,MPM,GBP
MPO,MACAU PROPERTY OPP FUND LTD,MPO,GBP
MRC,MERCANTILE INVESTMENT TRUST,MRC,GBP
MRCH,MERCHANTS TRUST PLC,MRCH,GBP
MRL,MARLOWE PLC,MRL,GBP
MRO,MELROSE INDUSTRIES PLC,MRO,GBP
MRS,MANAGEMENT RESOURCE SOLUTION,MRS,GBP
MRW,WM MORRISON SUPERMARKETS,MRW,GBP
MSED,LYXOR CORE EURSTX50 DR,MSED,GBP
MSEU,LYXOR STOXX 50 DR-HDG-USD,MSEU,USD
MSEX,LYXOR STOXX 50 DR-HDG-GBP,MSEX,GBP
MSF2,LEVERAGE SHARES 2X MICROSOFT,MSF2,USD
MSFE,LEVERAGE SHARES 2X MICROSOFT,MSFE,EUR
MSI,MS INTERNATIONAL PLC,MSI,GBP
MSLH,MARSHALLS PLC,MSLH,GBP
MSMN,MOSMAN OIL &amp; GAS LTD,MSMN,GBP
MSRG,AMUNDI INDEX MSCI EMER MKTSM,MSRG,GBP
MSRU,AMUNDI INDEX MSCI EMER MKTSM,MSRU,USD
MSYS,MICROSAIC SYSTEMS PLC,MSYS,GBP
MTC,MOTHERCARE PLC,MTC,GBP
MTE,MONTANARO EUROPEAN SMALLER C,MTE,GBP
MTF1,LYXOR EURMTS 15Y+ IG DR,0HE5,EUR
MTFB,MOTIF BIO PLC,MTFB,GBP
MTIX,LYXOR EUROMTS INFL IG DR,MTIX,GBP
MTO,MITIE GROUP PLC,MTO,GBP
MTPH,MIDATECH PHARMA PLC,MTPH,GBP
MTR,METAL TIGER PLC,MTR,GBP
MTRO,METRO BANK PLC,MTRO,GBP
MTU,MONTANARO UK SMALLER COS INV,MTU,GBP
MTVW,MOUNTVIEW ESTATES PLC,MTVW,GBP
MTXX,LYXOR EURMTS INV GRADE DR,MTXX,GBP
MUL,MULBERRY GROUP PLC,MUL,GBP
MUST,MUSTANG ENERGY PLC,MUST,GBP
MUT,MURRAY INCOME TRUST PLC,MUT,GBP
MVAE,LYXOR FTSE EUR MINVAR DR,MVAE,USD
MVAM,LYXOR FTSE EMERG MINVAR,MVAM,USD
MVAU,LYXOR FTSE USA MIN VAR,MVAU,USD
MVAW,LYXOR FTSE ALL WLD MIN VAR,MVAW,USD
MVEX,LYXOR FTSE EUR MINVAR DR,MVEX,GBP
MVUS,OSSIAM ETF US MINIMUM VARIAN,USMV,USD
MWG,MODERN WATER PLC,MWG,GBP
MWRD,AMUNDI INDEX MSCI WORLD DR,MWRD,GBP
MWY,MID WYND INTERNATIONAL IT,MWY,GBP
MXCP,MXC CAPITAL LTD,MXCP,GBP
MXCT,MAXCYTE INC,MXCT,GBP
MYI,MURRAY INTERNATIONAL TR-O,MYI,GBP
MYSL,MYSALE GROUP PLC,MYSL,GBP
N4P,N4 PHARMA PLC,N4P,GBP
NAH,NAHL GROUP PLC,NAH,GBP
NAIT,NORTH AMERICAN INCOME TRUST,NAIT,GBP
NANO,NANOCO GROUP PLC,NANO,GBP
NAR,NORTHAMBER PLC,NAR,GBP
NAS,NORTH ATLANTIC SMALLER COMP,NAS,GBP
NASD,LYXOR NASDAQ 100-D-EUR,NASD,USD
NASL,LYXOR NASDAQ 100-D-EUR,NASL,GBP
NBLS,NB GLOBAL FLOATING RATE INC,NBLS,GBP
NBLU,NB GLOBAL FLOATING RATE USD,NBLU,USD
NBPE,NB PRIVATE EQUITY PARTNERS L,NBPE,GBP
NBPU,NB PRIVATE EQUITY PARTNERS L,NBPU,USD
NCC,NCC GROUP PLC,NCC,GBP
NCCL,NCONDEZI ENERGY LTD,NCCL,GBP
NCYF,CQS NEW CITY HIGH YIELD FUND,NCYF,GBP
NCYT,NOVACYT,NCYT,GBP
NESF,NEXTENERGY SOLAR FUND LTD,NESF,GBP
NETW,NETWORK INTERNATIONAL HOLDIN,NETW,GBP
NEX,NATIONAL EXPRESS GROUP PLC,NEX,GBP
NEXS,NEXUS INFRASTRUCTURE PLC,NEXS,GBP
NFC,NEXT FIFTEEN COMMUNICATIONS,NFC,GBP
NFL2,LEVERAGE SHARES 2X NETFLIX,NFL2,USD
NFLE,LEVERAGE SHARES 2X NETFLIX,NFLE,EUR
NFX,NUFORMIX PLC,NFX,GBP
NG.,NATIONAL GRID PLC,NG.,GBP
NGAG,UBS ETC ON CMCI NAT GAS GBP,NGAG,GBP
NGAS,WT NATURAL GAS,NGAS,USD
NGAU,UBS ETC ON CMCI NAT GAS USD,NGAU,USD
NGSP,WT NATURAL GAS,NGSP,GBP
NICK,WT NICKEL,NICK,USD
NICL,NICHOLS PLC,NICL,GBP
NII,ABERDEEN NEW INDIA INVESTMEN,ANII,GBP
NIKU,UBS ETC ON CMCI NICKEL USD,NIKU,USD
NJXE,NOMURA JPXNKY400 NET TR-EURH,NJXE,EUR
NJXU,NOMURA JPXNKY400 NET TR-USDH,NJXU,USD
NKTN,NEKTAN PLC,NKTN,GBP
NMC,NMC HEALTH PLC,NMC,GBP
NMCN,NMCN PLC,NMCN,GBP
NOG,NOSTRUM OIL &amp; GAS PLC,NOG,GBP
NRAM,AMUNDI MSCI NORTH AMRC UCITS,NRAM,GBP
NRGW,LYXOR MSCI WLD ENG TR UC ETF,NRGW,USD
NRR,NEWRIVER REIT PLC,NRR,GBP
NSCI,NETSCIENTIFIC PLC,NSCI,GBP
NSF,NON-STANDARD FINANCE PLC,NSF,GBP
NSI,NEW STAR INVESTMENT TRUST,NSI,GBP
NTEA,NORTHERN ELECTRIC PLC PRF,NTEA,GBP
NTG,NORTHGATE PLC,NTG,GBP
NTLG,NEW TREND LIFESTYLE GROUP PL,NTLG,GBP
NTQ,ENTEQ UPSTREAM PLC,NTQ,GBP
NTV,NORTHERN 2 VCT PLC,NTV,GBP
NUC,NUCLEUS FINANCIAL GROUP PLC,NUC,GBP
NUM,NUMIS CORPORATION PLC,NUM,GBP
NUOG,NU-OIL AND GAS PLC,NUOG,GBP
NVD2,LEVERAGE SHARES 2X NVIDIA,NVD2,USD
NVDE,LEVERAGE SHARES 2X NVIDIA,NVDE,EUR
NWBD,NATL WESTMINSTER BK PLC 9% PFD,NWBD,GBP
NWF,NWF GROUP PLC,NWF,GBP
NWOR,NATIONAL WORLD PLC,NWOR,GBP
NXKE,NOMURA NIKKEI225 EUR-H ETF,NXKE,EUR
NXKU,NOMURA NIKKEI225 USD-H ETF,NXKU,USD
NXR,NORCROS PLC,NXR,GBP
NXT,NEXT PLC,NXT,GBP
O8PS,INVESCO PHYSICAL GOLD P-ETC,O8PS,USD
OAP3,OCTOPUS APOLLO VCT,OAP3,GBP
OAUE,UBS ETF GOLD,OAUE,EUR
OAUH,UBS ETF GOLD H. CHF,OAUH,EUR
OBD,OXFORD BIODYNAMICS PLC,OBD,GBP
OBOR,STARCREST EDUCATION THE BELT,OBOR,GBP
OBT,WOODBOIS LTD,WBI,GBP
OCDO,OCADO GROUP PLC,OCDO,GBP
OCT,OCTAGONAL PLC,OCT,GBP
OEUL,ETFS 3X D LONG EURO STOXX50,OEUL,EUR
OFR3,ETFS 3X DAILY SHORT CAC 40,OFR3,EUR
OGB5,ETFS PHYSICAL GOLD,OGB5,EUR
OGYL,ETFS 3X DAILY LONG DAX 30,OGYL,EUR
OIG,ORYX INTERNATIONAL GROWTH,OIG,GBP
OIL3,UBS ETC ON CMCI WTI 3M USD,OIL3,USD
OILB,WT BRENT CRUDE OIL 1MTH,OILB,USD
OILG,UBS ETC ON CMCI WTI MLY GBP,OILG,GBP
OILU,UBS ETC CMCI WTI USD,OILU,USD
OILUSA,UBS ETF CMCI OIL USD,0MKV,USD
OILW,WT WTI CRUDE OIL 2MTH,OILW,USD
OIT,ODYSSEAN INVESTMENT TRUST PL,OIT,GBP
OKYO,OKYO PHARMA LTD,OKYO,GBP
OLBP,WT BRENT CRUDE OIL 1MTH,OLBP,GBP
OLOT,OCEAN OUTDOOR LTD,OOUT,USD
OLWP,WT WTI CRUDE OIL 2MTH,OLWP,GBP
OMI,OROSUR MINING INC,OMI,GBP
OMIP,ONE MEDIA IP GROUP PLC,OMIP,GBP
OMU,OLD MUTUAL LIMITED,OMU,GBP
ONC,ONCIMMUNE HOLDINGS PLC,ONC,GBP
OPG,OPG POWER VENTURES PLC,OPG,GBP
OPTI,OPTIBIOTIX HEALTH PLC,OPTI,GBP
ORCH,ORCHARD FUNDING GROUP PLC,ORCH,GBP
ORCP,ORACLE POWER PLC,ORCP,GBP
ORM,ORMONDE MINING PLC,ORM,GBP
ORNT,ORIENT TELECOMS PLC,ORNT,GBP
OSB,ONESAVINGS BANK PLC,OSB,GBP
OSB1,WT BRENT CRUDE OIL 1YR,OSB1,USD
OSB2,WT BRENT CRUDE OIL 2YR,OSB2,USD
OSB3,WT BRENT CRUDE OIL 3YR,OSB3,USD
OSI,OSIRIUM TECHNOLOGIES PLC,OSI,GBP
OSPI,UBS ETF SPI,OSPI,EUR
OSW1,WT WTI CRUDE OIL 1YR,OSW1,USD
OSW2,WT WTI CRUDE OIL 2YR,OSW2,USD
OSW3,WT WTI CRUDE OIL 3YR,OSW3,USD
OSX4,OSSIAM ETF EUROPE MIN VAR,EUMV,EUR
OSX6,OSSIAM STOXX EUROPE 600 EQUA,S6EW,EUR
OTB,ON THE BEACH GROUP PLC,OTB,GBP
OTMP,ONTHEMARKET PLC,OTMP,GBP
OUES,ETFS 3X D SHORT EURO STOXX50,OUES,EUR
OVG,OVOCA BIO PLC,OVB,GBP
OXB,OXFORD BIOMEDICA PLC,OXB,GBP
OXIG,OXFORD INSTRUMENTS PLC,OXIG,GBP
P2P,POLLEN STREET SECURED LENDIN,PSSL,GBP
PAC,PACIFIC ASSETS TRUST PLC,PAC,GBP
PACUKD,UBS ETF MSCI PAC. EX JPN UKD,0HCL,USD
PAF,PAN AFRICAN RESOURCES PLC,PAF,GBP
PAG,PARAGON BANKING GROUP PLC,PAG,GBP
PAGE,PAGEGROUP PLC,PAGE,GBP
PAL,EQUATORIAL PALM OIL PLC,PAL,GBP
PAM,PREMIER ASSET MANAGEMENT GRO,PAM,GBP
PANR,PANTHEON RESOURCES PLC,PANR,GBP
PAT,PANTHERA RESOURCES PLC,PAT,GBP
PATH,PATH INVESTMENTS PLC,PATH,GBP
PAXG,LYXOR MSCI PACIFIC EX-JAP,PAXG,GBP
PAXJ,LYXOR MSCI PACIFIC EX-JAP,PAXJ,USD
PAY,PAYPOINT PLC,PAY,GBP
PBLT,TOC PROPERTY BACKED LENDING,PBLT,GBP
PBRT,WT BRENT CRUDE - GBP DLY HDG,PBRT,GBP
PCA,PALACE CAPITAL PLC,PCA,GBP
PCFT,POLAR CAPITAL GLOBAL FINANCI,PCFT,GBP
PCGH,POLAR CAPITAL GLOBAL HEALTHC,PCGH,GBP
PCRD,WT WTI CRUDE - GBP DLY HDG,PCRD,GBP
PCT,POLAR CAPITAL TECHNOLOGY TR,PCT,GBP
PCTN,PICTON PROPERTY INCOME LTD,PCTN,GBP
PDG,PENDRAGON PLC,PDG,GBP
PDL,PETRA DIAMONDS LTD,PDL,GBP
PDZ,PRAIRIE MINING LTD,PDZ,GBP
PEB,PEBBLE BEACH SYSTEMS GROUP,PEB,GBP
PEBI,AGRONOMICS LTD,ANIC,GBP
PEMB,PEMBROKE VCT PLC-CLASS B,PEMB,GBP
PEMV,PEMBROKE VCT PLC,PEMV,GBP
PERE,PEMBRIDGE RESOURCES PLC,PERE,GBP
PETS,PETS AT HOME GROUP PLC,PETS,GBP
PEY,PRINCESS PRIV EQTY HOLD LTD,PEY,EUR
PEYS,PRINCESS PRIV EQTY HOLD LTD,PEYS,GBP
PFC,PETROFAC LTD,PFC,GBP
PFD,PREMIER FOODS PLC,PFD,GBP
PFG,PROVIDENT FINANCIAL PLC,PFG,GBP
PGH,PERSONAL GROUP HOLDINGS PLC,PGH,GBP
PGHZ,PCGH ZDP PLC,PGHZ,GBP
PGIT,PREMIER GLOBAL INFRAST- OR1P,PGIT,GBP
PGIZ,PGIT SECURITIES 2020 PLC,PGIZ,GBP
PGM,PHOENIX COPPER LTD,PXC,GBP
PGOO,PROVEN GROWTH &amp; INCOME VCT,PGOO,GBP
PGR,PHOENIX GLOBAL RESOURCES PLC,PGR,GBP
PHAG,WT PHYSICAL SILVER,PHAG,USD
PHAU,WT PHYSICAL GOLD,PHAU,USD
PHC,PLANT HEALTH CARE PLC,PHC,GBP
PHD,PROACTIS HOLDINGS PLC,PHD,GBP
PHE,POWERHOUSE ENERGY GROUP PLC,PHE,GBP
PHEF,SCBTA HFE PAFC X-JP EQ 6F EW,PHEF,EUR
PHGP,WT PHYSICAL GOLD,PHGP,GBP
PHI,PACIFIC HORIZON INV TR PLC,PHI,GBP
PHNX,PHOENIX GROUP HOLDINGS PLC,PHNX,GBP
PHP,PRIMARY HEALTH PROPERTIES,PHP,GBP
PHPD,WT PHYSICAL PALLADIUM,PHPD,USD
PHPM,WT PHYSICAL PRECIOUS METALS,PHPM,USD
PHPP,WT PHYSICAL PRECIOUS METALS,PHPP,GBP
PHPT,WT PHYSICAL PLATINUM,PHPT,USD
PHSP,WT PHYSICAL SILVER,PHSP,GBP
PHTM,PHOTO-ME INTERNATIONAL PLC,PHTM,GBP
PIER,BRIGHTON PIER GROUP PLC/ THE,PIER,GBP
PIMT,WT INDUS METALS-GBP DLY HDG,PIMT,GBP
PIN,PANTHEON INTERNATIONAL PLC,PIN,GBP
PKG,APPRECIATE GROUP PLC,APP,GBP
PLAZ,PLAZA CENTERS NV,PLAZ,GBP
PLI,PERPETUAL INCOME &amp; GROWTH-O,PLI,GBP
PLP,POLYPIPE GROUP PLC,PLP,GBP
PLTU,UBS ETC ON CMCI PLATINUM,PLTU,USD
PLUS,PLUS500 LTD,PLUS,GBP
PLUSA,UBS ETF PALLADIUM,0VQY,USD
PMG,PARKMEAD GROUP PLC/THE,PMG,GBP
PMO,PREMIER OIL PLC,PMO,GBP
PNL,PERSONAL ASSETS TRUST PLC,PNL,GBP
PNN,PENNON GROUP PLC,PNN,GBP
PNS,PANTHER SECURITIES PLC,PNS,GBP
POG,PETROPAVLOVSK PLC,POG,GBP
POL,POLO RESOURCES LTD,POL,GBP
POLR,POLAR CAPITAL HOLDINGS PLC,POLR,GBP
POLX,POLAREAN IMAGING PLC,POLX,GBP
POLY,POLYMETAL INTERNATIONAL PLC,POLY,GBP
POS,PLEXUS HOLDINGS PLC,POS,GBP
PPB,FLUTTER ENTERTAINMENT PLC,FLTR,GBP
PPC,PRESIDENT ENERGY PLC,PPC,GBP
PPH,PPHE HOTEL GROUP LTD,PPH,GBP
PPHP,PAPILLON HOLDINGS PLC,PPHP,GBP
PPIX,PROPHOTONIX LTD,PPIX,GBP
PPP,PENNPETRO ENERGY PLC,PPP,GBP
PRD,PREDATOR OIL &amp; GAS HOLDINGS,PRD,GBP
PREM,PREMIER AFRICAN MINERALS LTD,PREM,GBP
PRES,PRESSURE TECHNOLOGIES PLC,PRES,GBP
PRF,VANECK PREF US EQUITY ETF,PRF,USD
PRGB,VANECK PREF US EQUITY ETF,PRGB,GBP
PRIC,AMUNDI PRI EURO CORP UCITS,PRIC,GBP
PRIE,AMUNDI PRI EUR UCITS ETF DR,PRIE,GBP
PRIG,AMUNDI PRI GBL GOVT UCITS DR,PRIG,GBP
PRIJ,AMUNDI PRI JPN UCITS ETF DR,PRIJ,GBP
PRIM,PRIMORUS INVESTMENTS PLC,PRIM,GBP
PRIP,AMUNDI PRI US CORP UCITS,PRIP,GBP
PRIR,AMUNDI PRI EUR GOVT UCITS DR,PRIR,GBP
PRIT,AMUNDI PRI US TRES UCITS DR,PRIT,GBP
PRIU,AMUNDI PRI USA UCITS ETF DR,PRIU,GBP
PRIW,AMUNDI PRI GBL UCITS ETF DR,PRIW,GBP
PRIZ,AMUNDI PRI EURZ UCITS ETF DR,PRIZ,GBP
PRM,PROTEOME SCIENCES PLC,PRM,GBP
PRMG,UBS ETC CMCI PREC MTLS GBP,PRMG,GBP
PRMU,UBS ETC CMCI PREC METALS USD,PRMU,USD
PRSM,BLUE PRISM GROUP PLC,PRSM,GBP
PRTC,PURETECH HEALTH PLC,PRTC,GBP
PRU,PRUDENTIAL PLC,PRU,GBP
PRUC,AMUNDI PRI US CORP UCITS,PRUC,USD
PRV,PORVAIR PLC,PRV,GBP
PSDL,PHOENIX SPREE DEUTSCHLAND LT,PSDL,GBP
PSH,PERSHING SQUARE HOLDINGS LTD,PSHD,USD
PSL,BOULD OPPORTUNITIES PLC,BOU,GBP
PSN,PERSIMMON PLC,PSN,GBP
PSON,PEARSON PLC,PSON,GBP
PTAL,PETROTAL CORP,PTAL,GBP
PTEC,PLAYTECH PLC,PTEC,GBP
PTR,PETRONEFT RESOURCES PLC,PTR,GBP
PTRO,PELATRO PLC,PTRO,GBP
PTY,PARITY GROUP PLC,PTY,GBP
PU12,PUMA VCT 12 PLC,PU12,GBP
PU13,PUMA VCT 13 PLC,PU13,GBP
PUR,PURE GOLD MINING INC,PUR,GBP
PURE,PURECIRCLE LTD,PURE,GBP
PURP,PURPLEBRICKS GROUP PLC,PURP,GBP
PUS3,WT SHORT USD LONG GBP 3X DLY,PUS3,GBP
PUS5,WT SHORT USD LONG GBP 5X DLY,PUS5,GBP
PUTS,WTS&amp;P500 PUT UCITS ETF USDAC,PUTS,GBP
PUTW,WTS&amp;P500 PUT UCITS ETF USDAC,PUTW,USD
PVCS,PV CRYSTALOX SOLAR PLC,PVCS,GBP
PVG,PREMIER VETERINARY GROUP PLC,PVG,GBP
PVR,PROVIDENCE RESOURCES PLC,PVR,GBP
PXOG,PROSPEX OIL AND GAS PLC,PXOG,GBP
PXS,PROVEXIS PLC,PXS,GBP
PZC,PZ CUSSONS PLC.,PZC,GBP
QFI,QUADRISE FUELS INTERNATIONAL,QFI,GBP
QLT,QUILTER PLC,QLT,GBP
QQ.,QINETIQ GROUP PLC,QQ.,GBP
QQQ3,WT NASDAQ 100 3X DLY LVRGD,QQQ3,USD
QQQS,WT NASDAQ 100 3X DAILY SHORT,QQQS,USD
QTX,QUARTIX HOLDINGS PLC,QTX,GBP
QUED,BNP P EQUITY QUALITY EUROPE,0HFX,EUR
QUID,PIMCO STERLING SHORT MATURIT,QUID,GBP
QUIZ,QUIZ PLC,QUIZ,GBP
QXT,QUIXANT PLC,QXT,GBP
RAI,RA INTERNATIONAL GROUP PLC,RAI,GBP
RAT,RATHBONE BROTHERS PLC,RAT,GBP
RB.,RECKITT BENCKISER GROUP PLC,RB.,GBP
RBG,REVOLUTION BARS GROUP PLC,RBG,GBP
RBGP,RBG HOLDINGS PLC,RBGP,GBP
RBS,ROYAL BANK OF SCOTLAND GROUP,RBS,GBP
RBW,RAINBOW RARE EARTHS LTD,RBW,GBP
RCDO,RICARDO PLC,RCDO,GBP
RCN,REDCENTRIC PLC,RCN,GBP
RCP,RIT CAPITAL PARTNERS PLC,RCP,GBP
RDI,RDI REIT PLC,RDI,GBP
RDL,RDL REALISATION PLC,RDL,GBP
RDS2,LEVERAGE SHARES 2X ROYAL DUTCH SHELL,RDS2,GBP
RDSA,ROYAL DUTCH SHELL PLC-A SHS,RDSA,GBP
RDSB,ROYAL DUTCH SHELL PLC-B SHS,RDSB,GBP
RDT,ROSSLYN DATA TECHNOLOGIES PL,RDT,GBP
RDW,REDROW PLC,RDW,GBP
RE.,R.E.A. HOLDINGS PLC,RE.,GBP
RE.B,REA HOLDINGS PLC,RE.B,GBP
REAT,REACT GROUP PLC,REAT,GBP
REC,RECORD PLC,REC,GBP
RECI,REAL ESTATE CREDIT INVESTMEN,RECI,GBP
RED,REDT ENERGY PLC,RED,GBP
REDD,REDDE PLC,REDD,GBP
REDX,REDX PHARMA PLC,REDX,GBP
REL,RELX PLC,REL,GBP
RENE,RENEURON GROUP PLC,RENE,GBP
RENX,RENALYTIX AI PLC,RENX,GBP
RESI,RESIDENTIAL SECURE INCOME PL,RESI,GBP
RFX,RAMSDENS HOLDINGS PLC,RFX,GBP
RGL,REGIONAL REIT LTD,RGL,GBP
RGLDS,RAIFF ETF SOLID GOLD A USD,0AO7,USD
RGM,REGENCY MINES PLC,RGM,GBP
RGP,ROSS GROUP PLC,RGP,GBP
RHIM,RHI MAGNESITA NV,RHIM,GBP
RICA,RUFFER INVESTMENT COMPANY LD,RICA,GBP
RIEG,L&amp;G EU EQ RESP EX UCITS ETF,RIEG,GBP
RIEU,L&amp;G EU EQ RESP EX UCITS ETF,RIEU,EUR
RIII,RIGHTS &amp; ISSUES INV TR-INC,RIII,GBP
RIO,RIO TINTO PLC,RIO,GBP
RIOL,LYXOR MSCI BRAZIL UCITS ETF,RIOL,GBP
RIOU,LYXOR MSCI BRAZIL UCITS ETF,RIOU,USD
RIV,RIVER &amp; MERCANTILE GROUP,RIV,GBP
RKH,ROCKHOPPER EXPLORATION PLC,RKH,GBP
RM.,RM PLC,RM.,GBP
RM2,RM2 INTERNATIONAL SA,RM2,GBP
RMDL,RM SECURED DIRECT LENDING PL,RMDL,GBP
RMDZ,RM ZDP PLC,RMDZ,GBP
RMG,ROYAL MAIL PLC,RMG,GBP
RMMC,RIVER &amp; MERCANTILE UK MICRO,RMMC,GBP
RMP,RED EMPEROR RESOURCES NL,RMP,GBP
RMV,RIGHTMOVE PLC,RMV,GBP
RNK,RANK GROUP PLC,RNK,GBP
RNO,RENOLD PLC,RNO,GBP
RNWH,RENEW HOLDINGS PLC,RNWH,GBP
ROAI,LYXOR ROBOTICS &amp; AI ETF,ROAI,USD
ROBE,L&amp;G ROBO GLOBAL ROBOTICS&amp;AUT,ROBE,EUR
ROBG,L&amp;G ROBO GLOBAL ROBOTICS&amp;AUT,ROBG,GBP
ROBO,L&amp;G ROBO GLOBAL ROBOTICS&amp;AUT,ROBO,USD
ROC,ROCKPOOL ACQUISITIONS PLC,ROC,GBP
ROCK,ROCKFIRE RESOURCES PLC,ROCK,GBP
ROR,ROTORK PLC,ROR,GBP
RPS,RPS GROUP PLC,RPS,GBP
RPT,REGAL PETROLEUM PLC,RPT,GBP
RQFI,X HARVEST CSI 300,RQFI,GBP
RR.,ROLLS-ROYCE HOLDINGS PLC,RR.,GBP
RRE,ROCKROSE ENERGY PLC,RRE,GBP
RRL,RANGE RESOURCES LIMITED,RRL,GBP
RRR,RED ROCK RESOURCES PLC,RRR,GBP
RS2G,AMUNDI RUSSELL 2000 UCITS ET,RS2G,GBP
RS2U,AMUNDI RUSSELL 2000 UCITS ET,RS2U,USD
RSA,RSA INSURANCE GROUP PLC,RSA,GBP
RSAB,RSA INSURANCE GROUP PLC 7 3/8% CUM IRRD PRF #1,RSAB,GBP
RSE,RIVERSTONE ENERGY LTD,RSE,GBP
RSG,RESOLUTE MINING LIMITED,RSG,GBP
RSGL,LYXOR RUSSELL 1000 GROWTH,RSGL,GBP
RST,RESTORE PLC,RST,GBP
RSVL,LYXOR RUSSELL 1000 VAL,RSVL,GBP
RSW,RENISHAW PLC,RSW,GBP
RTN,RESTAURANT GROUP PLC,RTN,GBP
RTO,RENTOKIL INITIAL PLC,RTO,GBP
RTWO,L&amp;G RUSSELL 2000 US SMALL CP,RTWO,USD
RTWP,L&amp;G RUSSELL 2000 US SMALL CP,RTWP,GBP
RU2K,LYXOR RUSSELL 2000,RU2K,GBP
RUS,RAVEN PROPERTY GROUP LTD,RAV,GBP
