MGTX,MEIRAGTX HOLDINGS PLC,MGTX,USD
MGYR,MAGYAR BANCORP INC,MGYR,USD
MHLD,MAIDEN HOLDINGS LTD,MHLD,USD
MICT,MICT INC,MICT,USD
MIDD,MIDDLEBY CORP,MIDD,USD
MIK,MICHAELS COS INC/THE,MIK,USD
MILN,GLOBAL X MILLENNIALS THEMATI,MILN,USD
MIME,MIMECAST LTD,MIME,USD
MIND,MITCHAM INDUSTRIES INC,MIND,USD
MINDP,MITCHAM INDUSTRIES INC,MINDP,USD
MINI,MOBILE MINI INC,MINI,USD
MIRM,MIRUM PHARMACEUTICALS INC,MIRM,USD
MIST,MILESTONE PHARMACEUTICALS IN,MIST,USD
MITK,MITEK SYSTEMS INC,MITK,USD
MITO,STEALTH BIOTHERAPEUTICS CORP,MITO,USD
MJCO,MAJESCO,MJCO,USD
MKGI,MONAKER GROUP INC,MKGI,USD
MKSI,MKS INSTRUMENTS INC,MKSI,USD
MKTX,MARKETAXESS HOLDINGS INC,MKTX,USD
MLAB,MESA LABORATORIES INC,MLAB,USD
MLCO,MELCO RESORTS &amp; ENTERT-ADR,MLCO,USD
MLHR,HERMAN MILLER INC,MLHR,USD
MLND,MILLENDO THERAPEUTICS INC,MLND,USD
MLNT,MELINTA THERAPEUTICS INC,MLNT,USD
MLNX,MELLANOX TECHNOLOGIES LTD,MLNX,USD
MLVF,MALVERN BANCORP INC,MLVF,USD
MMAC,MMA CAPITAL HOLDINGS INC,MMAC,USD
MMLP,MARTIN MIDSTREAM PARTNERS LP,MMLP,USD
MMSI,MERIT MEDICAL SYSTEMS INC,MMSI,USD
MMYT,MAKEMYTRIP LTD,MMYT,USD
MNCL,MONOCLE ACQUISITION CORP,MNCL,USD
MNCLU,MONOCLE ACQUISITION CORP,MNCLU,USD
MNDO,MIND CTI LTD,MNDO,USD
MNKD,MANNKIND CORP,MNKD,USD
MNLO,MENLO THERAPEUTICS INC,MNLO,USD
MNOV,MEDICINOVA INC,MNOV,USD
MNPR,MONOPAR THERAPEUTICS INC,MNPR,USD
MNRO,MONRO INC,MNRO,USD
MNSB,MAINSTREET BANCSHARES INC,MNSB,USD
MNST,MONSTER BEVERAGE CORP,MNST,USD
MNTA,MOMENTA PHARMACEUTICALS INC,MNTA,USD
MNTX,MANITEX INTERNATIONAL INC,MNTX,USD
MOBL,MOBILE IRON INC,MOBL,USD
MOFG,MIDWESTONE FINANCIAL GROUP I,MOFG,USD
MOGO,MOGO INC,MOGO,USD
MOHO,ECMOHO LTD - ADR,MOHO,USD
MOMO,MOMO INC-SPON ADR,MOMO,USD
MOR,MORPHOSYS AG ADR,MOR,USD
MORF,MORPHIC HOLDING INC,MORF,USD
MORN,MORNINGSTAR INC,MORN,USD
MOSY,MOSYS INC,MOSY,USD
MOTS,MOTUS GI HOLDINGS INC,MOTS,USD
MOXC,MOXIAN INC,MOXC,USD
MPAA,MOTORCAR PARTS OF AMERICA IN,MPAA,USD
MPB,MID PENN BANCORP INC,MPB,USD
MPVD,MOUNTAIN PROVINCE DIAMONDS,MPVD,USD
MPWR,MONOLITHIC POWER SYSTEMS INC,MPWR,USD
MRAM,EVERSPIN TECHNOLOGIES INC,MRAM,USD
MRBK,MERIDIAN CORP,MRBK,USD
MRCC,MONROE CAPITAL CORP,MRCC,USD
MRCCL,MONROE CAPITAL CORP,MRCCL,USD
MRCY,MERCURY SYSTEMS INC,MRCY,USD
MREO,MEREO BIOPHARMA GROUP PL-ADR,MREO,USD
MRIN,MARIN SOFTWARE INC,MRIN,USD
MRKR,MARKER THERAPEUTICS INC,MRKR,USD
MRLN,MARLIN BUSINESS SERVICES INC,MRLN,USD
MRNA,MODERNA INC,MRNA,USD
MRNS,MARINUS PHARMACEUTICALS INC,MRNS,USD
MRSN,MERSANA THERAPEUTICS INC,MRSN,USD
MRTN,MARTEN TRANSPORT LTD,MRTN,USD
MRTX,MIRATI THERAPEUTICS INC,MRTX,USD
MRUS,MERUS NV,MRUS,USD
MRVL,MARVELL TECHNOLOGY GROUP LTD,MRVL,USD
MSBF,MSB FINANCIAL CORP/MD,MSBF,USD
MSBI,MIDLAND STATES BANCORP INC,MSBI,USD
MSEX,MIDDLESEX WATER CO,MSEX,USD
MSFT,MICROSOFT CORP,MSFT,USD
MSON,MISONIX INC,MSON,USD
MSTR,MICROSTRATEGY INC-CL A,MSTR,USD
MSVB,MID-SOUTHERN BANCORP INC,MSVB,USD
MTBC,MTBC INC,MTBC,USD
MTBCP,MEDICAL TRANSCRIPTION BILLING CORP,MTBCP,USD
MTC,MMTEC INC,MTC,USD
MTCH,MATCH GROUP INC,MTCH,USD
MTEM,MOLECULAR TEMPLATES INC,MTEM,USD
MTEX,MANNATECH INC,MTEX,USD
MTFB,MOTIF BIO PLC-SPON ADR,MTFB,USD
MTLS,MATERIALISE NV-ADR,MTLS,USD
MTP,MIDATECH PHARMA PLC-ADR,MTP,USD
MTRX,MATRIX SERVICE CO,MTRX,USD
MTSC,MTS SYSTEMS CORP,MTSC,USD
MTSI,MACOM TECHNOLOGY SOLUTIONS H,MTSI,USD
MTSL,MER TELEMANAGEMENT SOLUTIONS,MTSL,USD
MU,MICRON TECHNOLOGY INC,MU,USD
MUDS,MUDRICK CAPITAL ACQUISI - A,MUDS,USD
MUDSU,MUDRICK CAPITAL ACQUISITION,MUDSU,USD
MVBF,MVB FINANCIAL CORP,MVBF,USD
MVIS,MICROVISION INC,MVIS,USD
MWK,MOHAWK GROUP HOLDINGS INC,MWK,USD
MXIM,MAXIM INTEGRATED PRODUCTS,MXIM,USD
MYFW,FIRST WESTERN FINANCIAL INC,MYFW,USD
MYGN,MYRIAD GENETICS INC,MYGN,USD
MYL,MYLAN NV,MYL,USD
MYOK,MYOKARDIA INC,MYOK,USD
MYOS,MYOS RENS TECHNOLOGY INC,MYOS,USD
MYRG,MYR GROUP INC/DELAWARE,MYRG,USD
MYSZ,MY SIZE INC,MYSZ,USD
MYT,URBAN TEA INC,MYT,USD
NAII,NATURAL ALTERNATIVES INTL,NAII,USD
NAKD,NAKED BRAND GROUP LTD,NAKD,USD
NAOV,NANOVIBRONIX INC,NAOV,USD
NATH,NATHAN'S FAMOUS INC,NATH,USD
NATI,NATIONAL INSTRUMENTS CORP,NATI,USD
NATR,NATURES SUNSHINE PRODS INC,NATR,USD
NAVI,NAVIENT CORP,NAVI,USD
NBEV,NEW AGE BEVERAGES CORP,NBEV,USD
NBIX,NEUROCRINE BIOSCIENCES INC,NBIX,USD
NBN,NORTHEAST BANK,NBN,USD
NBRV,NABRIVA THERAPEUTICS PLC,NBRV,USD
NBSE,NEUBASE THERAPEUTICS INC,NBSE,USD
NBTB,N B T BANCORP INC,NBTB,USD
NCBS,NICOLET BANKSHARES INC,NCBS,USD
NCMI,NATIONAL CINEMEDIA INC,NCMI,USD
NCNA,NUCANA PLC-ADR,NCNA,USD
NCSM,NCS MULTISTAGE HOLDINGS INC,NCSM,USD
NCTY,THE9 LTD-ADR,NCTY,USD
NDAQ,NASDAQ INC,NDAQ,USD
NDLS,NOODLES &amp; CO,NDLS,USD
NDRA,ENDRA LIFE SCIENCES INC,NDRA,USD
NDSN,NORDSON CORP,NDSN,USD
NEBU,NEBULA ACQUISITION CORP-CL A,NEBU,USD
NEBUU,NEBULA ACQUISITION CORP,NEBUU,USD
NEO,NEOGENOMICS INC,NEO,USD
NEOG,NEOGEN CORP,NEOG,USD
NEON,NEONODE INC,NEON,USD
NEOS,NEOS THERAPEUTICS INC,NEOS,USD
NEPH,NEPHROS INC,NEPH,USD
NEPT,NEPTUNE WELLNESS SOLUTIONS I,NEPT,USD
NERV,MINERVA NEUROSCIENCES INC,NERV,USD
NESR,NATIONAL ENERGY SERVICES REU,NESR,USD
NETE,NET ELEMENT INC,NETE,USD
NEWA,NEWATER TECHNOLOGY INC,NEWA,USD
NEWT,NEWTEK BUSINESS SERVICES COR,NEWT,USD
NEWTI,NEWTEK BUSINESS SERVICES,NEWTI,USD
NEWTL,NEWTEK BUSINESS SERVICES,NEWTL,USD
NEXT,NEXTDECADE CORP,NEXT,USD
NFBK,NORTHFIELD BANCORP INC,NFBK,USD
NFE,NEW FORTRESS ENERGY LLC,NFE,USD
NFIN,NETFIN ACQUISITION CORP-CL A,NFIN,USD
NFINU,NETFIN AQUISITION CORP,NFINU,USD
NFLX,NETFLIX INC,NFLX,USD
NFTY,FIRST TRUST INDIA NIFTY 50 E,NFTY,USD
NGHC,NATIONAL GENERAL HLDGS,NGHC,USD
NGHCN,NGHC 7 1/2 12/31/49 PFD,NGHCN,USD
NGHCO,NATIONAL GENERAL HLDG CO,NGHCO,USD
NGHCP,NATIONAL GENERAL HLDGS CORP PFD STK,NGHCP,USD
NGHCZ,NATIONAL GENERAL HOLDING CO PREFERRED,NGHCZ,USD
NGM,NGM BIOPHARMACEUTICALS INC,NGM,USD
NH,NANTHEALTH INC,NH,USD
NHLD,NATIONAL HOLDINGS CORP,NHLD,USD
NHTC,NATURAL HEALTH TRENDS CORP,NHTC,USD
NICE,NICE LTD - SPON ADR,NICE,USD
NICK,NICHOLAS FINANCIAL INC,NICK,USD
NIHD,NII HOLDINGS INC,NIHD,USD
NIU,NIU TECHNOLOGIES-SPONS ADR,NIU,USD
NK,NANTKWEST INC,NK,USD
NKSH,NATIONAL BANKSHARES INC/VA,NKSH,USD
NKTR,NEKTAR THERAPEUTICS,NKTR,USD
NLNK,NEWLINK GENETICS CORP,NLNK,USD
NLOK,NORTONLIFELOCK INC,NLOK,USD
NLTX,NEOLEUKIN THERAPEUTICS INC,NLTX,USD
NMCI,NAVIOS MARITIME CONTAINERS L,NMCI,USD
NMIH,NMI HOLDINGS INC-CLASS A,NMIH,USD
NMRD,NEMAURA MEDICAL INC,NMRD,USD
NMRK,NEWMARK GROUP INC-CLASS A,NMRK,USD
NNBR,NN INC,NNBR,USD
NNDM,NANO DIMENSION LTD - ADR,NNDM,USD
NODK,NI HOLDINGS INC,NODK,USD
NOVN,NOVAN INC,NOVN,USD
NOVT,NOVANTA INC,NOVT,USD
NPA,NEW PROVIDENCE ACQUISIT-CL A,NPA,USD
NPAUU,NEW PROVIDENCE ACQUISITION C,NPAUU,USD
NRC,NATIONAL RESEARCH CORP,NRC,USD
NRIM,NORTHRIM BANCORP INC,NRIM,USD
NSEC,NATIONAL SECURITY GROUP INC,NSEC,USD
NSIT,INSIGHT ENTERPRISES INC,NSIT,USD
NSSC,NAPCO SECURITY TECHNOLOGIES,NSSC,USD
NSTG,NANOSTRING TECHNOLOGIES INC,NSTG,USD
NSYS,NORTECH SYSTEMS INC,NSYS,USD
NTAP,NETAPP INC,NTAP,USD
NTCT,NETSCOUT SYSTEMS INC,NTCT,USD
NTEC,INTEC PHARMA LTD,NTEC,USD
NTES,NETEASE INC-ADR,NTES,USD
NTGN,NEON THERAPEUTICS INC,NTGN,USD
NTGR,NETGEAR INC,NTGR,USD
NTIC,NORTHERN TECHNOLOGIES INTL,NTIC,USD
NTLA,INTELLIA THERAPEUTICS INC,NTLA,USD
NTNX,NUTANIX INC - A,NTNX,USD
NTRA,NATERA INC,NTRA,USD
NTRP,NEUROTROPE INC,NTRP,USD
NTRS,NORTHERN TRUST CORP,NTRS,USD
NTRSP,NORTHERN TRUST CORP,NTRSP,USD
NTUS,NATUS MEDICAL INC,NTUS,USD
NTWK,NETSOL TECHNOLOGIES INC,NTWK,USD
NUAN,NUANCE COMMUNICATIONS INC,NUAN,USD
NURO,NEUROMETRIX INC,NURO,USD
NUVA,NUVASIVE INC,NUVA,USD
NVAX,NOVAVAX INC,NVAX,USD
NVCN,NEOVASC INC,NVCN,USD
NVCR,NOVOCURE LTD,NVCR,USD
NVDA,NVIDIA CORP,NVDA,USD
NVEC,NVE CORP,NVEC,USD
NVEE,NV5 GLOBAL INC,NVEE,USD
NVFY,NOVA LIFESTYLE INC,NVFY,USD
NVIV,INVIVO THERAPEUTICS HOLDINGS,NVIV,USD
NVMI,NOVA MEASURING INSTRUMENTS,NVMI,USD
NVTR,NUVECTRA CORP,NVTR,USD
NVUS,NOVUS THERAPEUTICS INC,NVUS,USD
NWBI,NORTHWEST BANCSHARES INC,NWBI,USD
NWFL,NORWOOD FINANCIAL CORP,NWFL,USD
NWL,NEWELL BRANDS INC,NWL,USD
NWLI,NATIONAL WESTERN LIFE GROU-A,NWLI,USD
NWPX,NORTHWEST PIPE CO,NWPX,USD
NWS,NEWS CORP - CLASS B,NWS,USD
NWSA,NEWS CORP - CLASS A,NWSA,USD
NXGN,NEXTGEN HEALTHCARE INC,NXGN,USD
NXPI,NXP SEMICONDUCTORS NV,NXPI,USD
NXST,NEXSTAR MEDIA GROUP INC-CL A,NXST,USD
NXTC,NEXTCURE INC,NXTC,USD
NXTD,NXT-ID INC,NXTD,USD
NXTG,FIRST TRUST INDXX NEXTG ETF,NXTG,USD
NYMT,NEW YORK MORTGAGE TRUST INC,NYMT,USD
NYMTM,NEW YORK MORTGAGE TRUST,NYMTM,USD
NYMTN,NEW YORK MORTGAGE TRUST,NYMTN,USD
NYMTO,NEW YORK MORTGAGE TRUST,NYMTO,USD
NYMTP,NEW YORK MORTGAGE TRUST INC,NYMTP,USD
NYMX,NYMOX PHARMACEUTICAL CORP,NYMX,USD
NYNY,EMPIRE RESORTS INC,NYNY,USD
OBAS,OPTIBASE LTD,OBAS,USD
OBCI,OCEAN BIO-CHEM INC,OBCI,USD
OBLN,OBALON THERAPEUTICS INC,OBLN,USD
OBNK,ORIGIN BANCORP INC,OBNK,USD
OBSV,OBSEVA SA,OBSV,USD
OCC,OPTICAL CABLE CORP,OCC,USD
OCCI,OFS CREDIT CO INC,OCCI,USD
OCCIP,OFS CREDIT COMPANY,OCCIP,USD
OCFC,OCEANFIRST FINANCIAL CORP,OCFC,USD
OCGN,OCUGEN INC,OCGN,USD
OCSI,OAKTREE STRATEGIC INCOME COR,OCSI,USD
OCSL,OAKTREE SPECIALTY LENDING CO,OCSL,USD
OCSLL,OAKTREE SPECIALTY LENDING CORP,OCSLL,USD
OCUL,OCULAR THERAPEUTIX INC,OCUL,USD
ODFL,OLD DOMINION FREIGHT LINE,ODFL,USD
ODP,OFFICE DEPOT INC,ODP,USD
ODT,ODONATE THERAPEUTICS INC,ODT,USD
OESX,ORION ENERGY SYSTEMS INC,OESX,USD
OFED,OCONEE FEDERAL FINANCIAL COR,OFED,USD
OFIX,ORTHOFIX MEDICAL INC,OFIX,USD
OFLX,OMEGA FLEX INC,OFLX,USD
OFS,OFS CAPITAL CORP,OFS,USD
OFSSI,OFS CAPITAL CORP,OFSSI,USD
OFSSL,OFS CAPITAL CORP,OFSSL,USD
OFSSZ,OFS CAPITAL CORP,OFSSZ,USD
OGI,ORGANIGRAM HOLDINGS INC,OGI,USD
OHAI,OHA INVESTMENT CORP,OHAI,USD
OIIM,O2MICRO INTERNATIONAL-ADR,OIIM,USD
OKTA,OKTA INC,OKTA,USD
OLBK,OLD LINE BANCSHARES INC,OLBK,USD
OLD,THE LONG TERM CARE ETF,OLD,USD
OLED,UNIVERSAL DISPLAY CORP,OLED,USD
OLLI,OLLIE'S BARGAIN OUTLET HOLDI,OLLI,USD
OMAB,GRUPO AEROPORTUARIO CEN-ADR,OMAB,USD
OMCL,OMNICELL INC,OMCL,USD
OMER,OMEROS CORP,OMER,USD
OMEX,ODYSSEY MARINE EXPLORATION,OMEX,USD
ON,ON SEMICONDUCTOR CORP,ON,USD
ONB,OLD NATIONAL BANCORP,ONB,USD
ONCE,SPARK THERAPEUTICS INC,ONCE,USD
ONCS,ONCOSEC MEDICAL INC,ONCS,USD
ONCT,ONCTERNAL THERAPEUTICS INC,ONCT,USD
ONCY,ONCOLYTICS BIOTECH INC,ONCY,USD
ONEQ,FIDELITY NASDAQ COMP INDX TS,ONEQ,USD
ONTX,ONCONOVA THERAPEUTICS INC,ONTX,USD
ONVO,ORGANOVO HOLDINGS INC,ONVO,USD
OPB,OPUS BANK,OPB,USD
OPBK,OP BANCORP,OPBK,USD
OPES,OPES ACQUISITION CORP,OPES,USD
OPESU,OPES ACQUISITION CORP,OPESU,USD
OPGN,OPGEN INC,OPGN,USD
OPHC,OPTIMUMBANK HOLDINGS INC,OPHC,USD
OPI,OFFICE PROPERTIES INCOME TRU,OPI,USD
OPINI,GOVPIT 5 7/8 05/501/46 PFD,OPINI,USD
OPK,OPKO HEALTH INC,OPK,USD
OPNT,OPIANT PHARMACEUTICALS INC,OPNT,USD
OPOF,OLD POINT FINANCIAL CORP,OPOF,USD
OPRA,OPERA LTD-ADR,OPRA,USD
OPRT,OPORTUN FINANCIAL CORP,OPRT,USD
OPRX,OPTIMIZERX CORP,OPRX,USD
OPTN,OPTINOSE INC,OPTN,USD
OPTT,OCEAN POWER TECHNOLOGIES INC,OPTT,USD
ORBC,ORBCOMM INC,ORBC,USD
ORG,THE ORGANICS ETF,ORG,USD
ORGO,ORGANOGENESIS HOLDINGS INC,ORGO,USD
ORGS,ORGENESIS INC,ORGS,USD
ORIT,ORITANI FINANCIAL CORP,ORIT,USD
ORLY,O'REILLY AUTOMOTIVE INC,ORLY,USD
ORMP,ORAMED PHARMACEUTICALS INC,ORMP,USD
ORRF,ORRSTOWN FINL SERVICES INC,ORRF,USD
ORSN,ORISUN ACQUISITION CORP,ORSN,USD
ORSNR,RISUN ACQUISITION CORP-RTS,ORSNR,USD
ORSNU,ORISUN ACQUISITION CORP,ORSNU,USD
ORTX,ORCHARD THERAPEUTICS PLC,ORTX,USD
OSBC,OLD SECOND BANCORP INC,OSBC,USD
OSBCP,OLD SECOND CAPITAL TRUST I PFD,OSBCP,USD
OSIS,OSI SYSTEMS INC,OSIS,USD
OSMT,OSMOTICA PHARMACEUTICALS PLC,OSMT,USD
OSN,OSSEN INNOVATION CO-SPON ADR,OSN,USD
OSPN,ONESPAN INC,OSPN,USD
OSS,ONE STOP SYSTEMS INC,OSS,USD
OSTK,OVERSTOCK.COM INC,OSTK,USD
OSUR,ORASURE TECHNOLOGIES INC,OSUR,USD
OSW,ONESPAWORLD HOLDINGS LTD,OSW,USD
OTEL,OTELCO INC-A,OTEL,USD
OTEX,OPEN TEXT CORP,OTEX,USD
OTIC,OTONOMY INC,OTIC,USD
OTLK,OUTLOOK THERAPEUTICS INC,OTLK,USD
OTTR,OTTER TAIL CORP,OTTR,USD
OTTW,OTTAWA BANCORP INC,OTTW,USD
OVBC,OHIO VALLEY BANC CORP,OVBC,USD
OVID,OVID THERAPEUTICS INC,OVID,USD
OVLY,OAK VALLEY BANCORP,OVLY,USD
OXBR,OXBRIDGE RE HOLDINGS LTD,OXBR,USD
OXFD,OXFORD IMMUNOTEC GLOBAL PLC,OXFD,USD
OXLC,OXFORD LANE CAPITAL CORP,OXLC,USD
OXLCM,OXFORD LANE CAPITAL CORP,OXLCM,USD
OXLCO,OXFORD LANE CAPITAL CORP,OXLCO,USD
OXSQ,OXFORD SQUARE CAPITAL CORP,OXSQ,USD
OXSQL,OXFORD SQUARE CAPITAL CORP - PREFERRED,OXSQL,USD
OXSQZ,OXFORD SQUARE CAPITAL CORP,OXSQZ,USD
OYST,OYSTER POINT PHARMA INC,OYST,USD
OZK,BANK OZK,OZK,USD
PAAC,PROFICIENT ALPHA ACQUISITION,PAAC,USD
PAACR,PROFICIENT ALPHA ACQ-RGT,PAACR,USD
PAACU,PROFICIENT ALPHA ACQUISITION,PAACU,USD
PAAS,PAN AMERICAN SILVER CORP,PAAS,USD
PACB,PACIFIC BIOSCIENCES OF CALIF,PACB,USD
PACQ,PURE ACQUISITION CORP,PACQ,USD
PACQU,PURE ACQUISITION CORP,PACQU,USD
PACW,PACWEST BANCORP,PACW,USD
PAHC,PHIBRO ANIMAL HEALTH CORP-A,PAHC,USD
PANL,PANGAEA LOGISTICS SOLUTIONS,PANL,USD
PATI,PATRIOT TRANSPORTATION HOLDI,PATI,USD
PATK,PATRICK INDUSTRIES INC,PATK,USD
PAVM,PAVMED INC,PAVM,USD
PAYS,PAYSIGN INC,PAYS,USD
PAYX,PAYCHEX INC,PAYX,USD
PBBI,PB BANCORP INC,PBBI,USD
PBCT,PEOPLE'S UNITED FINANCIAL,PBCT,USD
PBCTP,PEOPLE'S UNITED FIN INC,PBCTP,USD
PBFS,PIONEER BANCORP INC/NY,PBFS,USD
PBHC,PATHFINDER BANCORP INC,PBHC,USD
PBIP,PRUDENTIAL BANCORP INC,PBIP,USD
PBPB,POTBELLY CORP,PBPB,USD
PBTS,POWERBRIDGE TECHNOLOGIES CO,PBTS,USD
PBYI,PUMA BIOTECHNOLOGY INC,PBYI,USD
PCAR,PACCAR INC,PCAR,USD
PCB,PCB BANCORP,PCB,USD
PCH,POTLATCHDELTIC CORP,PCH,USD
PCOM,POINTS INTERNATIONAL LTD,PCOM,USD
PCRX,PACIRA BIOSCIENCES INC,PCRX,USD
PCSB,PCSB FINANCIAL CORP,PCSB,USD
PCTI,PC-TEL INC,PCTI,USD
PCTY,PAYLOCITY HOLDING CORP,PCTY,USD
PCYG,PARK CITY GROUP INC,PCYG,USD
PCYO,PURE CYCLE CORP,PCYO,USD
PDBC,INVESCO OPTIMUM YIELD DIVERS,PDBC,USD
PDCE,PDC ENERGY INC,PDCE,USD
PDCO,PATTERSON COS INC,PDCO,USD
PDD,PINDUODUO INC-ADR,PDD,USD
PDEV,PRINCIPAL INTERNATIONAL CORE,PDEV,USD
PDEX,PRO-DEX INC,PDEX,USD
PDFS,PDF SOLUTIONS INC,PDFS,USD
PDLB,PDL COMMUNITY BANCORP,PDLB,USD
PDLI,PDL BIOPHARMA INC,PDLI,USD
PDP,INVESCO DWA MOMENTUM ETF,PDP,USD
PDSB,PDS BIOTECHNOLOGY CORP,PDSB,USD
PEBK,PEOPLES BANCORP OF NC,PEBK,USD
PEBO,PEOPLES BANCORP INC,PEBO,USD
PECK,PECK CO HOLDINGS INC/THE,PECK,USD
PEGA,PEGASYSTEMS INC,PEGA,USD
PEGI,PATTERN ENERGY GROUP INC -A,PEGI,USD
PEIX,PACIFIC ETHANOL INC,PEIX,USD
PENN,PENN NATIONAL GAMING INC,PENN,USD
PEP,PEPSICO INC,PEP,USD
PERI,PERION NETWORK LTD,PERI,USD
PESI,PERMA-FIX ENVIRONMENTAL SVCS,PESI,USD
PETQ,PETIQ INC,PETQ,USD
PETS,PETMED EXPRESS INC,PETS,USD
PETZ,TDH HOLDINGS INC,PETZ,USD
PEY,INVESCO HIGH YIELD EQUITY DI,PEY,USD
PEZ,INVESCO DWA CONSUMER CYCLICA,PEZ,USD
PFBC,PREFERRED BANK/LOS ANGELES,PFBC,USD
PFBI,PREMIER FINANCIAL BANCORP,PFBI,USD
PFF,ISHARES PREFERRED &amp; INCOME S,PFF,USD
PFG,PRINCIPAL FINANCIAL GROUP,PFG,USD
PFI,INVESCO DWA FINANCIAL MOMENT,PFI,USD
PFIE,PROFIRE ENERGY INC,PFIE,USD
PFIN,P &amp; F INDUSTRIES -CL A,PFIN,USD
PFIS,PEOPLES FINANCIAL SERVICES,PFIS,USD
PFLT,PENNANTPARK FLOATING RATE CA,PFLT,USD
PFM,INVESCO DIVIDEND ACHIEVERS E,PFM,USD
PFMT,PERFORMANT FINANCIAL CORP,PFMT,USD
PFPT,PROOFPOINT INC,PFPT,USD
PFSW,PFSWEB INC,PFSW,USD
PGC,PEAPACK GLADSTONE FINL CORP,PGC,USD
PGJ,INVESCO GOLDEN DRAGON CHINA,PGJ,USD
PGNX,PROGENICS PHARMACEUTICALS,PGNX,USD
PGNY,PROGYNY INC,PGNY,USD
PHAS,PHASEBIO PHARMACEUTICALS INC,PHAS,USD
PHAT,PHATHOM PHARMACEUTICALS INC,PHAT,USD
PHCF,PUHUI WEALTH INVESTMENT MANA,PHCF,USD
PHIO,PHIO PHARMACEUTICALS CORP,PHIO,USD
PHO,INVESCO WATER RESOURCES ETF,PHO,USD
PHUN,PHUNWARE INC,PHUN,USD
PI,IMPINJ INC,PI,USD
PICO,PICO HOLDINGS INC,PICO,USD
PID,INVESCO INTERNATIONAL DIVIDE,PID,USD
PIE,INVESCO DWA EMERGING MARKETS,PIE,USD
PIH,1347 PROPERTY INSURANCE HOLD,PIH,USD
PIHPP,1347 PROPERTY HLDGS,PIHPP,USD
PINC,PREMIER INC-CLASS A,PINC,USD
PIO,INVESCO GLOBAL WATER ETF,PIO,USD
PIRS,PIERIS PHARMACEUTICALS INC,PIRS,USD
PIXY,SHIFTPIXY INC,PIXY,USD
PIZ,INVESCO DWA DEVELOPED MARKET,PIZ,USD
PKBK,PARKE BANCORP INC,PKBK,USD
PKOH,PARK-OHIO HOLDINGS CORP,PKOH,USD
PKW,INVESCO BUYBACK ACHIEVERS ET,PKW,USD
PLAB,PHOTRONICS INC,PLAB,USD
PLAY,DAVE &amp; BUSTER'S ENTERTAINMEN,PLAY,USD
PLBC,PLUMAS BANCORP,PLBC,USD
PLC,PRINCIPAL US LARGE CAP INDEX,PLC,USD
PLCE,CHILDREN'S PLACE INC/THE,PLCE,USD
PLIN,CHINA XIANGTAI FOOD CO LTD,PLIN,USD
PLL,PIEDMONT LITHIUM LTD-ADR,PLL,USD
PLMR,PALOMAR HOLDINGS INC,PLMR,USD
PLPC,PREFORMED LINE PRODUCTS CO,PLPC,USD
PLSE,PULSE BIOSCIENCES INC,PLSE,USD
PLUG,PLUG POWER INC,PLUG,USD
PLUS,EPLUS INC,PLUS,USD
PLW,INVESCO 1-30 LADDERED TREASU,PLW,USD
PLXP,PLX PHARMA INC,PLXP,USD
PLXS,PLEXUS CORP,PLXS,USD
PLYA,PLAYA HOTELS &amp; RESORTS NV,PLYA,USD
PMBC,PACIFIC MERCANTILE BANCORP,PMBC,USD
PMD,PSYCHEMEDICS CORP,PMD,USD
PME,PINGTAN MARINE ENTERPRISE LT,PME,USD
PMOM,PRINCIPAL SUST MOMENTUM ETF,PMOM,USD
PMTS,CPI CARD GROUP INC,PMTS,USD
PNBK,PATRIOT NATIONAL BANCORP INC,PNBK,USD
PNFP,PINNACLE FINANCIAL PARTNERS,PNFP,USD
PNNT,PENNANTPARK INVESTMENT CORP,PNNT,USD
PNNTG,PENNANTPARK INVESTMENT CORP,PNNTG,USD
PNQI,INVESCO NASDAQ INTERNET ETF,PNQI,USD
PNRG,PRIMEENERGY RESOURCES CORP,PNRG,USD
PNRL,PARINGA RESOURCES LTD-SP ADR,PNRL,USD
PNTG,PENNANT GROUP INC/THE,PNTG,USD
POAI,PREDICTIVE ONCOLOGY INC,POAI,USD
PODD,INSULET CORP,PODD,USD
POLA,POLAR POWER INC,POLA,USD
POOL,POOL CORP,POOL,USD
POPE,POPE RESOURCES,POPE,USD
POTX,GLOBAL X CANNABIS ETF,POTX,USD
POWI,POWER INTEGRATIONS INC,POWI,USD
POWL,POWELL INDUSTRIES INC,POWL,USD
PPBI,PACIFIC PREMIER BANCORP INC,PPBI,USD
PPC,PILGRIM'S PRIDE CORP,PPC,USD
PPH,VANECK PHARMACEUTICAL,PPH,USD
PPHI,POSITIVE PHYSICIANS HOLDINGS,PPHI,USD
PPIH,PERMA-PIPE INTERNATIONAL HOL,PPIH,USD
PPSI,PIONEER POWER SOLUTIONS INC,PPSI,USD
PRAA,PRA GROUP INC,PRAA,USD
PRAH,PRA HEALTH SCIENCES INC,PRAH,USD
PRCP,PERCEPTRON INC,PRCP,USD
PRFT,PERFICIENT INC,PRFT,USD
PRFZ,INVESCO FTSE RAFI US 1500 SM,PRFZ,USD
PRGS,PROGRESS SOFTWARE CORP,PRGS,USD
PRGX,PRGX GLOBAL INC,PRGX,USD
PRIM,PRIMORIS SERVICES CORP,PRIM,USD
PRMW,PRIMO WATER CORP,PRMW,USD
PRN,INVESCO DWA INDUSTRIALS MOME,PRN,USD
